"Notes	""State of Residence""	""State of Residence Code""	""County of Residence""	""County of Residence Code""	""Mother's Pre-pregnancy BMI""	""Mother's Pre-pregnancy BMI Code""	""Pre-pregnancy Hypertension""	""Pre-pregnancy Hypertension Code""	""Year""	""Year Code""	Births"
" SC""	""45079""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	27"
" SC""	""45079""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	23"
" SC""	""45079""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	257"
" SC""	""45079""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	203"
" SC""	""45079""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	230"
" SC""	""45079""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	204"
" SC""	""45083""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	21"
" SC""	""45083""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	21"
" SC""	""45083""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	178"
" SC""	""45083""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	176"
" SC""	""45083""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	166"
" SC""	""45083""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	154"
" SC""	""45085""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	12"
" SC""	""45085""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	66"
" SC""	""45085""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	70"
" SC""	""45085""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	64"
" SC""	""45085""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	48"
" SC""	""45091""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	19"
" SC""	""45091""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	127"
" SC""	""45091""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	148"
" SC""	""45091""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	105"
" SC""	""45091""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	124"
" SC""	""45999""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	67"
" SC""	""45999""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	73"
" SC""	""45999""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	643"
" SC""	""45999""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	622"
" SC""	""45999""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	16"
" SC""	""45999""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	21"
" SC""	""45999""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	512"
" SC""	""45999""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	535"
" SD""	""46099""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	12"
" SD""	""46099""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	132"
" SD""	""46099""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	142"
" SD""	""46099""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	103"
" SD""	""46099""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	92"
" SD""	""46103""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	56"
" SD""	""46103""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	70"
" SD""	""46103""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	33"
" SD""	""46103""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	55"
" SD""	""46999""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	17"
" SD""	""46999""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	22"
" SD""	""46999""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	244"
" SD""	""46999""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	260"
" SD""	""46999""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	160"
" SD""	""46999""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	192"
" TN""	""47009""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	14"
" TN""	""47009""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	10"
" TN""	""47009""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	44"
" TN""	""47009""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	50"
" TN""	""47009""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	43"
" TN""	""47009""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	36"
" TN""	""47037""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	37"
" TN""	""47037""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	52"
" TN""	""47037""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	563"
" TN""	""47037""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	579"
" TN""	""47037""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	11"
" TN""	""47037""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	360"
" TN""	""47037""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	387"
" TN""	""47065""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	18"
" TN""	""47065""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	14"
" TN""	""47065""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	180"
" TN""	""47065""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	152"
" TN""	""47065""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	138"
" TN""	""47065""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	104"
" TN""	""47093""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	36"
" TN""	""47093""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	32"
" TN""	""47093""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2020""	""2020""	15"
" TN""	""47093""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2021""	""2021""	11"
" TN""	""47093""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	225"
" TN""	""47093""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	241"
" TN""	""47093""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	13"
" TN""	""47093""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	10"
" TN""	""47093""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	166"
" TN""	""47093""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	177"
" TN""	""47125""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	10"
" TN""	""47125""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	121"
" TN""	""47125""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	133"
" TN""	""47125""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	92"
" TN""	""47125""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	93"
" TN""	""47149""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	25"
" TN""	""47149""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	20"
" TN""	""47149""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	202"
" TN""	""47149""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	231"
" TN""	""47149""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	160"
" TN""	""47149""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	165"
" TN""	""47157""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	65"
" TN""	""47157""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	81"
" TN""	""47157""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	736"
" TN""	""47157""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	695"
" TN""	""47157""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	13"
" TN""	""47157""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	601"
" TN""	""47157""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	553"
" TN""	""47163""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	13"
" TN""	""47163""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	49"
" TN""	""47163""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	73"
" TN""	""47163""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	39"
" TN""	""47163""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	45"
" TN""	""47165""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	19"
" TN""	""47165""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	98"
" TN""	""47165""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	102"
" TN""	""47165""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	67"
" TN""	""47165""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	89"
" TN""	""47179""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	50"
" TN""	""47179""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	42"
" TN""	""47179""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	21"
" TN""	""47179""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	40"
" TN""	""47187""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	53"
" TN""	""47187""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	61"
" TN""	""47187""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	18"
" TN""	""47187""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	23"
" TN""	""47189""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	11"
" TN""	""47189""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	69"
" TN""	""47189""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	78"
" TN""	""47189""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	51"
" TN""	""47189""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	49"
" TN""	""47999""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	168"
" TN""	""47999""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	217"
" TN""	""47999""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2020""	""2020""	24"
" TN""	""47999""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2021""	""2021""	30"
" TN""	""47999""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	1423"
" TN""	""47999""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	1675"
" TN""	""47999""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	22"
" TN""	""47999""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	35"
" TN""	""47999""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	1002"
" TN""	""47999""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	1169"
" TX""	""48027""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	21"
" TX""	""48027""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	25"
" TX""	""48027""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	214"
" TX""	""48027""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	224"
" TX""	""48027""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	187"
" TX""	""48027""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	207"
" TX""	""48029""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	200"
" TX""	""48029""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	206"
" TX""	""48029""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2020""	""2020""	30"
" TX""	""48029""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2021""	""2021""	31"
" TX""	""48029""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	2121"
" TX""	""48029""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	2164"
" TX""	""48029""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	43"
" TX""	""48029""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	60"
" TX""	""48029""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	1765"
" TX""	""48029""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	1697"
" TX""	""48039""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	29"
" TX""	""48039""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	16"
" TX""	""48039""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	190"
" TX""	""48039""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	200"
" TX""	""48039""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	185"
" TX""	""48039""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	190"
" TX""	""48041""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	12"
" TX""	""48041""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	13"
" TX""	""48041""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	117"
" TX""	""48041""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	121"
" TX""	""48041""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	64"
" TX""	""48041""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	98"
" TX""	""48061""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	26"
" TX""	""48061""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	43"
" TX""	""48061""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	530"
" TX""	""48061""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	499"
" TX""	""48061""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	499"
" TX""	""48061""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	481"
" TX""	""48085""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	40"
" TX""	""48085""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	47"
" TX""	""48085""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	421"
" TX""	""48085""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	479"
" TX""	""48085""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	322"
" TX""	""48085""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	325"
" TX""	""48091""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	10"
" TX""	""48091""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	88"
" TX""	""48091""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	85"
" TX""	""48091""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	53"
" TX""	""48091""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	63"
" TX""	""48113""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	170"
" TX""	""48113""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	164"
" TX""	""48113""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2020""	""2020""	10"
" TX""	""48113""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	1687"
" TX""	""48113""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	1943"
" TX""	""48113""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	12"
" TX""	""48113""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	21"
" TX""	""48113""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	1412"
" TX""	""48113""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	1591"
" TX""	""48121""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	40"
" TX""	""48121""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	44"
" TX""	""48121""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	448"
" TX""	""48121""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	432"
" TX""	""48121""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	332"
" TX""	""48121""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	330"
" TX""	""48135""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	26"
" TX""	""48135""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	28"
" TX""	""48135""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	185"
" TX""	""48135""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	215"
" TX""	""48135""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	170"
" TX""	""48135""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	218"
" TX""	""48139""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	97"
" TX""	""48139""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	80"
" TX""	""48139""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	73"
" TX""	""48139""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	90"
" TX""	""48141""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	67"
" TX""	""48141""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	105"
" TX""	""48141""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	862"
" TX""	""48141""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	929"
" TX""	""48141""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	709"
" TX""	""48141""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	711"
" TX""	""48157""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	29"
" TX""	""48157""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	22"
" TX""	""48157""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	343"
" TX""	""48157""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	355"
" TX""	""48157""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	250"
" TX""	""48157""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	284"
" TX""	""48167""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	10"
" TX""	""48167""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	26"
" TX""	""48167""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	260"
" TX""	""48167""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	223"
" TX""	""48167""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	169"
" TX""	""48167""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	177"
" TX""	""48181""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	12"
" TX""	""48181""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	15"
" TX""	""48181""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	81"
" TX""	""48181""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	114"
" TX""	""48181""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	73"
" TX""	""48181""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	75"
" TX""	""48183""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	87"
" TX""	""48183""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	81"
" TX""	""48183""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	73"
" TX""	""48183""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	69"
" TX""	""48187""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	12"
" TX""	""48187""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	12"
" TX""	""48187""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	99"
" TX""	""48187""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	102"
" TX""	""48187""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	74"
" TX""	""48187""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	84"
" TX""	""48201""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	261"
" TX""	""48201""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	243"
" TX""	""48201""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2020""	""2020""	33"
" TX""	""48201""	""Normal 18.5-24.9""	""2""	""Yes""	""1""	""2021""	""2021""	12"
" TX""	""48201""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	3148"
" TX""	""48201""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	3245"
" TX""	""48201""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	32"
" TX""	""48201""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2021""	""2021""	36"
" TX""	""48201""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	2779"
" TX""	""48201""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	3003"
" TX""	""48209""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	15"
" TX""	""48209""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	11"
" TX""	""48209""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	141"
" TX""	""48209""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	155"
" TX""	""48209""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	117"
" TX""	""48209""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	114"
" TX""	""48215""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	70"
" TX""	""48215""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	67"
" TX""	""48215""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	895"
" TX""	""48215""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	878"
" TX""	""48215""	""Overweight 25.0-29.9""	""3""	""Yes""	""1""	""2020""	""2020""	10"
" TX""	""48215""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	840"
" TX""	""48215""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	847"
" TX""	""48245""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	17"
" TX""	""48245""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	31"
" TX""	""48245""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	201"
" TX""	""48245""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	220"
" TX""	""48245""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	151"
" TX""	""48245""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	138"
" TX""	""48251""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	15"
" TX""	""48251""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	15"
" TX""	""48251""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	92"
" TX""	""48251""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	95"
" TX""	""48251""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	64"
" TX""	""48251""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	91"
" TX""	""48257""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	10"
" TX""	""48257""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2020""	""2020""	99"
" TX""	""48257""	""Normal 18.5-24.9""	""2""	""No""	""2""	""2021""	""2021""	119"
" TX""	""48257""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2020""	""2020""	73"
" TX""	""48257""	""Overweight 25.0-29.9""	""3""	""No""	""2""	""2021""	""2021""	97"
" TX""	""48303""	""Underweight <18.5""	""1""	""No""	""2""	""2020""	""2020""	12"
" TX""	""48303""	""Underweight <18.5""	""1""	""No""	""2""	""2021""	""2021""	18"
